id,batchID,batchIDLastChangedAt,chat,chatLastChangedAt,correct,correctLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,numTrials,numTrialsLastChangedAt,repNum,repNumLastChangedAt,reps,repsLastChangedAt,response,responseLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,tangramURLs,tangramURLsLastChangedAt,target,targetLastChangedAt,targetNum,targetNumLastChangedAt,trialNum,trialNumLastChangedAt
01J0431D3TJY97SYN82NXT07Z1,01J0430QZR39AM3HSG6HQT3D8N,2024-06-11T16:45:28.058764758Z,"[{""text"":""Wine glass with the two cuts on the top"",""sender"":{""id"":""01J0431AJ55NGAMMR47B8WWHK4"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-06-11T16:55:38.255212208Z,true,2024-06-11T16:55:46.962745364Z,true,2024-06-11T16:55:46.946875953Z,01J0430R0E3M1BVDN8PR15AXGB,2024-06-11T16:45:28.058764758Z,18,2024-06-11T16:45:28.058764758Z,33,2024-06-11T16:45:28.058764758Z,1,2024-06-11T16:45:28.058764758Z,2,2024-06-11T16:45:28.058764758Z,/tangrams/0_17.png,2024-06-11T16:55:46.962745364Z,1,2024-06-11T16:45:28.408035402Z,true,2024-06-11T16:55:27.295652765Z,"[""/tangrams/0_18.png"",""/tangrams/3_17.png"",""/tangrams/3_18.png"",""/tangrams/0_17.png""]",2024-06-11T16:45:28.058764758Z,/tangrams/0_17.png,2024-06-11T16:45:28.058764758Z,3,2024-06-11T16:45:28.058764758Z,18,2024-06-11T16:45:28.058764758Z
01J03YA1BVCB8AVPGM65BD5JEA,01J03Y967TCNPP237P3PJJV9XT,2024-06-11T15:22:48.059189388Z,,,,,false,2024-06-11T15:22:48.059189388Z,01J03Y968R6F0X8KGV3DNS0PP8,2024-06-11T15:22:48.059189388Z,16,2024-06-11T15:22:48.059189388Z,33,2024-06-11T15:22:48.059189388Z,1,2024-06-11T15:22:48.059189388Z,2,2024-06-11T15:22:48.059189388Z,,,1,2024-06-11T15:22:48.299320743Z,false,2024-06-11T15:22:48.059189388Z,"[""/tangrams/1_18.png"",""/tangrams/3_16.png"",""/tangrams/0_17.png"",""/tangrams/2_19.png""]",2024-06-11T15:22:48.059189388Z,/tangrams/3_16.png,2024-06-11T15:22:48.059189388Z,1,2024-06-11T15:22:48.059189388Z,16,2024-06-11T15:22:48.059189388Z
01J0409J6T3VJWZPWHYYRYCZ9A,01J0408KD6EWMVEQV4N99654BD,2024-06-11T15:57:29.694282113Z,,,,,false,2024-06-11T15:57:29.694282113Z,01J0408KDYV5BVVZP6R2H59FV8,2024-06-11T15:57:29.694282113Z,14,2024-06-11T15:57:29.694282113Z,33,2024-06-11T15:57:29.694282113Z,0,2024-06-11T15:57:29.694282113Z,2,2024-06-11T15:57:29.694282113Z,,,1,2024-06-11T15:57:29.915029158Z,false,2024-06-11T15:57:29.694282113Z,"[""/tangrams/1_16.png"",""/tangrams/3_16.png"",""/tangrams/1_19.png"",""/tangrams/3_19.png""]",2024-06-11T15:57:29.694282113Z,/tangrams/3_19.png,2024-06-11T15:57:29.694282113Z,15,2024-06-11T15:57:29.694282113Z,14,2024-06-11T15:57:29.694282113Z
01J0409J659X4ZN0WS09B8Y2HK,01J0408KD6EWMVEQV4N99654BD,2024-06-11T15:57:29.669629477Z,,,,,false,2024-06-11T15:57:29.669629477Z,01J0408KDYV5BVVZP6R2H59FV8,2024-06-11T15:57:29.669629477Z,19,2024-06-11T15:57:29.669629477Z,33,2024-06-11T15:57:29.669629477Z,1,2024-06-11T15:57:29.669629477Z,2,2024-06-11T15:57:29.669629477Z,,,1,2024-06-11T15:57:29.993992876Z,false,2024-06-11T15:57:29.669629477Z,"[""/tangrams/1_19.png"",""/tangrams/2_17.png"",""/tangrams/2_19.png"",""/tangrams/1_17.png""]",2024-06-11T15:57:29.669629477Z,/tangrams/2_19.png,2024-06-11T15:57:29.669629477Z,4,2024-06-11T15:57:29.669629477Z,19,2024-06-11T15:57:29.669629477Z
01J042NN9822R1JM8SANHVDSKT,01J040P9Z65A6GDAXM8Q9Y76XR,2024-06-11T16:39:03.208581178Z,"[{""text"":""looks like a bird! (NO crown)"",""sender"":{""id"":""01J042JFC6MZHDYQMJ4GQ0WG6E"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-06-11T16:41:07.633179291Z,true,2024-06-11T16:41:19.246502106Z,true,2024-06-11T16:41:19.238293164Z,01J040PA014XGMYAEPM0GRRBVR,2024-06-11T16:39:03.208581178Z,3,2024-06-11T16:39:03.208581178Z,33,2024-06-11T16:39:03.208581178Z,0,2024-06-11T16:39:03.208581178Z,2,2024-06-11T16:39:03.208581178Z,/tangrams/1_19.png,2024-06-11T16:41:19.246502106Z,1,2024-06-11T16:39:03.319794214Z,true,2024-06-11T16:40:44.809532483Z,"[""/tangrams/0_19.png"",""/tangrams/1_19.png"",""/tangrams/0_18.png"",""/tangrams/1_18.png""]",2024-06-11T16:39:03.208581178Z,/tangrams/1_19.png,2024-06-11T16:39:03.208581178Z,4,2024-06-11T16:39:03.208581178Z,3,2024-06-11T16:39:03.208581178Z
01J03Y61X4AY970PXRV9B1YMEP,01J03Y5GM473RKT307CHVF30BC,2024-06-11T15:20:37.540070338Z,,,false,2024-06-11T15:21:40.204555204Z,true,2024-06-11T15:21:40.187779514Z,01J03Y5GN11CJ3N7W8K5WQG2Y0,2024-06-11T15:20:37.540070338Z,1,2024-06-11T15:20:37.540070338Z,33,2024-06-11T15:20:37.540070338Z,0,2024-06-11T15:20:37.540070338Z,2,2024-06-11T15:20:37.540070338Z,,2024-06-11T15:21:40.204555204Z,1,2024-06-11T15:20:37.611552222Z,true,2024-06-11T15:20:59.416614701Z,"[""/tangrams/1_18.png"",""/tangrams/2_18.png"",""/tangrams/1_16.png"",""/tangrams/2_16.png""]",2024-06-11T15:20:37.540070338Z,/tangrams/2_18.png,2024-06-11T15:20:37.540070338Z,2,2024-06-11T15:20:37.540070338Z,1,2024-06-11T15:20:37.540070338Z
01J0409J64T9YE1N2NBAQRF2VH,01J0408KD6EWMVEQV4N99654BD,2024-06-11T15:57:29.668323251Z,,,,,false,2024-06-11T15:57:29.668323251Z,01J0408KDYV5BVVZP6R2H59FV8,2024-06-11T15:57:29.668323251Z,6,2024-06-11T15:57:29.668323251Z,33,2024-06-11T15:57:29.668323251Z,0,2024-06-11T15:57:29.668323251Z,2,2024-06-11T15:57:29.668323251Z,,,1,2024-06-11T15:57:29.817279729Z,false,2024-06-11T15:57:29.668323251Z,"[""/tangrams/3_18.png"",""/tangrams/1_16.png"",""/tangrams/3_16.png"",""/tangrams/1_18.png""]",2024-06-11T15:57:29.668323251Z,/tangrams/1_18.png,2024-06-11T15:57:29.668323251Z,7,2024-06-11T15:57:29.668323251Z,6,2024-06-11T15:57:29.668323251Z
01J042RGYDSG9RDPA576657QX2,01J040P9Z65A6GDAXM8Q9Y76XR,2024-06-11T16:40:37.069829923Z,,,false,2024-06-11T16:51:41.00606622Z,true,2024-06-11T16:51:40.995930158Z,01J040PA04TYSXY3APSH6W68K0,2024-06-11T16:40:37.069829923Z,10,2024-06-11T16:40:37.069829923Z,33,2024-06-11T16:40:37.069829923Z,0,2024-06-11T16:40:37.069829923Z,2,2024-06-11T16:40:37.069829923Z,,2024-06-11T16:51:41.00606622Z,1,2024-06-11T16:40:37.42159389Z,true,2024-06-11T16:50:40.879091353Z,"[""/tangrams/11_27.png"",""/tangrams/10_26.png"",""/tangrams/0_16.png"",""/tangrams/9_25.png""]",2024-06-11T16:40:37.069829923Z,/tangrams/0_16.png,2024-06-11T16:40:37.069829923Z,11,2024-06-11T16:40:37.069829923Z,10,2024-06-11T16:40:37.069829923Z
01J03X5AF3PHGM68SDEKWR48W1,01J03X4YXYK0TYRA79BHHZWAX1,2024-06-11T15:02:44.963276057Z,,,,,false,2024-06-11T15:02:44.963276057Z,01J03X4YYSKP64RZB0GYTKGY80,2024-06-11T15:02:44.963276057Z,48,2024-06-11T15:02:44.963276057Z,65,2024-06-11T15:02:44.963276057Z,3,2024-06-11T15:02:44.963276057Z,,,,,1,2024-06-11T15:02:45.579471671Z,false,2024-06-11T15:02:44.963276057Z,"[""/tangrams/2_18.png"",""/tangrams/0_16.png"",""/tangrams/1_17.png"",""/tangrams/3_19.png""]",2024-06-11T15:02:44.963276057Z,/tangrams/1_17.png,2024-06-11T15:02:44.963276057Z,1,2024-06-11T15:02:44.963276057Z,48,2024-06-11T15:02:44.963276057Z
01J03X5AF9G8XXNYAY9TS8WRH8,01J03X4YXYK0TYRA79BHHZWAX1,2024-06-11T15:02:44.969240888Z,,,,,false,2024-06-11T15:02:44.969240888Z,01J03X4YYSKP64RZB0GYTKGY80,2024-06-11T15:02:44.969240888Z,41,2024-06-11T15:02:44.969240888Z,65,2024-06-11T15:02:44.969240888Z,2,2024-06-11T15:02:44.969240888Z,,,,,1,2024-06-11T15:02:45.510713997Z,false,2024-06-11T15:02:44.969240888Z,"[""/tangrams/3_17.png"",""/tangrams/2_18.png"",""/tangrams/0_16.png"",""/tangrams/1_19.png""]",2024-06-11T15:02:44.969240888Z,/tangrams/0_16.png,2024-06-11T15:02:44.969240888Z,10,2024-06-11T15:02:44.969240888Z,41,2024-06-11T15:02:44.969240888Z
01J03Y61XSTY0HGAR14R6RH38Y,01J03Y5GM473RKT307CHVF30BC,2024-06-11T15:20:37.561142549Z,,,,,false,2024-06-11T15:20:37.561142549Z,01J03Y5GN11CJ3N7W8K5WQG2Y0,2024-06-11T15:20:37.561142549Z,18,2024-06-11T15:20:37.561142549Z,33,2024-06-11T15:20:37.561142549Z,1,2024-06-11T15:20:37.561142549Z,2,2024-06-11T15:20:37.561142549Z,,,1,2024-06-11T15:20:37.820566962Z,false,2024-06-11T15:20:37.561142549Z,"[""/tangrams/3_17.png"",""/tangrams/0_16.png"",""/tangrams/0_17.png"",""/tangrams/3_16.png""]",2024-06-11T15:20:37.561142549Z,/tangrams/0_16.png,2024-06-11T15:20:37.561142549Z,3,2024-06-11T15:20:37.561142549Z,18,2024-06-11T15:20:37.561142549Z
01J042MPGXZ2V75DW1A6G6P7RP,01J040P9Z65A6GDAXM8Q9Y76XR,2024-06-11T16:38:31.709855498Z,"[{""text"":""ok this is like a goblet with a crown"",""sender"":{""id"":""01J042JANA9P3QE1K69TE0ZT0J"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-06-11T16:43:06.322886786Z,true,2024-06-11T16:43:14.221763844Z,true,2024-06-11T16:43:14.214280403Z,01J040PA05WJE07E0XMA3Y2SEY,2024-06-11T16:38:31.709855498Z,9,2024-06-11T16:38:31.709855498Z,33,2024-06-11T16:38:31.709855498Z,0,2024-06-11T16:38:31.709855498Z,2,2024-06-11T16:38:31.709855498Z,/tangrams/3_17.png,2024-06-11T16:43:14.221763844Z,1,2024-06-11T16:38:31.8964544Z,true,2024-06-11T16:42:57.711397283Z,"[""/tangrams/2_17.png"",""/tangrams/3_17.png"",""/tangrams/2_18.png"",""/tangrams/3_18.png""]",2024-06-11T16:38:31.709855498Z,/tangrams/3_17.png,2024-06-11T16:38:31.709855498Z,10,2024-06-11T16:38:31.709855498Z,9,2024-06-11T16:38:31.709855498Z
01J042NE7ET86Z29Z3NRT2GPKG,01J040P9Z65A6GDAXM8Q9Y76XR,2024-06-11T16:38:55.982266184Z,"[{""text"":""cup with 3 triangles on top"",""sender"":{""id"":""01J042JB8A2DCYDBAZ3HV9S10D"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-06-11T16:53:25.021143429Z,true,2024-06-11T16:53:31.393406747Z,true,2024-06-11T16:53:31.381246174Z,01J040PA014XGMYAEPKN4SPZBD,2024-06-11T16:38:55.982266184Z,29,2024-06-11T16:38:55.982266184Z,33,2024-06-11T16:38:55.982266184Z,1,2024-06-11T16:38:55.982266184Z,2,2024-06-11T16:38:55.982266184Z,/tangrams/3_17.png,2024-06-11T16:53:31.393406747Z,1,2024-06-11T16:38:56.364682115Z,true,2024-06-11T16:53:13.398695705Z,"[""/tangrams/3_17.png"",""/tangrams/0_18.png"",""/tangrams/1_19.png"",""/tangrams/2_16.png""]",2024-06-11T16:38:55.982266184Z,/tangrams/3_17.png,2024-06-11T16:38:55.982266184Z,14,2024-06-11T16:38:55.982266184Z,29,2024-06-11T16:38:55.982266184Z
01J042RGXXHTYFJSNEM3EH5FR1,01J040P9Z65A6GDAXM8Q9Y76XR,2024-06-11T16:40:37.053529077Z,,,false,2024-06-11T17:12:44.199218582Z,true,2024-06-11T17:12:44.189017744Z,01J040PA04TYSXY3APSH6W68K0,2024-06-11T16:40:37.053529077Z,31,2024-06-11T16:40:37.053529077Z,33,2024-06-11T16:40:37.053529077Z,1,2024-06-11T16:40:37.053529077Z,2,2024-06-11T16:40:37.053529077Z,,2024-06-11T17:12:44.199218582Z,1,2024-06-11T16:40:37.830529164Z,true,2024-06-11T17:11:44.083577294Z,"[""/tangrams/9_25.png"",""/tangrams/14_30.png"",""/tangrams/7_23.png"",""/tangrams/1_17.png""]",2024-06-11T16:40:37.053529077Z,/tangrams/14_30.png,2024-06-11T16:40:37.053529077Z,16,2024-06-11T16:40:37.053529077Z,31,2024-06-11T16:40:37.053529077Z
01J042RGY380E9EPJX57BZS0WY,01J040P9Z65A6GDAXM8Q9Y76XR,2024-06-11T16:40:37.059715166Z,,,false,2024-06-11T16:47:40.50013899Z,true,2024-06-11T16:47:40.492067546Z,01J040PA04TYSXY3APSH6W68K0,2024-06-11T16:40:37.059715166Z,6,2024-06-11T16:40:37.059715166Z,33,2024-06-11T16:40:37.059715166Z,0,2024-06-11T16:40:37.059715166Z,2,2024-06-11T16:40:37.059715166Z,,2024-06-11T16:47:40.50013899Z,1,2024-06-11T16:40:37.319559855Z,true,2024-06-11T16:46:40.390770885Z,"[""/tangrams/3_19.png"",""/tangrams/15_31.png"",""/tangrams/12_28.png"",""/tangrams/1_17.png""]",2024-06-11T16:40:37.059715166Z,/tangrams/1_17.png,2024-06-11T16:40:37.059715166Z,7,2024-06-11T16:40:37.059715166Z,6,2024-06-11T16:40:37.059715166Z
01J03Y61XHNV0ZJF81F3NC0SFE,01J03Y5GM473RKT307CHVF30BC,2024-06-11T15:20:37.553930568Z,,,,,false,2024-06-11T15:20:37.553930568Z,01J03Y5GN11CJ3N7W8K5WQG2Y0,2024-06-11T15:20:37.553930568Z,28,2024-06-11T15:20:37.553930568Z,33,2024-06-11T15:20:37.553930568Z,1,2024-06-11T15:20:37.553930568Z,2,2024-06-11T15:20:37.553930568Z,,,1,2024-06-11T15:20:37.947579478Z,false,2024-06-11T15:20:37.553930568Z,"[""/tangrams/2_18.png"",""/tangrams/0_16.png"",""/tangrams/2_16.png"",""/tangrams/0_18.png""]",2024-06-11T15:20:37.553930568Z,/tangrams/2_18.png,2024-06-11T15:20:37.553930568Z,13,2024-06-11T15:20:37.553930568Z,28,2024-06-11T15:20:37.553930568Z
01J03XVMQBMAM9GEBJDV8EQEPQ,01J03XTTARHPSJN4QH9P6F8KRV,2024-06-11T15:14:56.363431471Z,,,,,false,2024-06-11T15:14:56.363431471Z,01J03XTTBKJ1XC0TE0DXQBY0SG,2024-06-11T15:14:56.363431471Z,60,2024-06-11T15:14:56.363431471Z,65,2024-06-11T15:14:56.363431471Z,3,2024-06-11T15:14:56.363431471Z,,,,,1,2024-06-11T15:14:57.378054297Z,false,2024-06-11T15:14:56.363431471Z,"[""/tangrams/2_17.png"",""/tangrams/3_16.png"",""/tangrams/1_18.png"",""/tangrams/0_19.png""]",2024-06-11T15:14:56.363431471Z,/tangrams/2_17.png,2024-06-11T15:14:56.363431471Z,13,2024-06-11T15:14:56.363431471Z,60,2024-06-11T15:14:56.363431471Z
01J042P57W28EA1V12X0SG4DGN,01J040P9Z65A6GDAXM8Q9Y76XR,2024-06-11T16:39:19.548492773Z,"[{""text"":""tree thing"",""sender"":{""id"":""01J042KB07J8YBT7P3Q55XJKA4"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-06-11T16:42:09.079532565Z,true,2024-06-11T16:42:17.009449252Z,true,2024-06-11T16:42:16.999543826Z,01J040PA05WJE07E0XMPBVRQ15,2024-06-11T16:39:19.548492773Z,5,2024-06-11T16:39:19.548492773Z,33,2024-06-11T16:39:19.548492773Z,0,2024-06-11T16:39:19.548492773Z,2,2024-06-11T16:39:19.548492773Z,/tangrams/1_16.png,2024-06-11T16:42:17.009449252Z,1,2024-06-11T16:39:19.659308693Z,true,2024-06-11T16:41:56.955187755Z,"[""/tangrams/0_17.png"",""/tangrams/1_16.png"",""/tangrams/3_19.png"",""/tangrams/2_18.png""]",2024-06-11T16:39:19.548492773Z,/tangrams/1_16.png,2024-06-11T16:39:19.548492773Z,6,2024-06-11T16:39:19.548492773Z,5,2024-06-11T16:39:19.548492773Z
01J042P5938022079952TVY115,01J040P9Z65A6GDAXM8Q9Y76XR,2024-06-11T16:39:19.587755466Z,"[{""text"":""goblet with trapeziums and triangles taken out on both sides"",""sender"":{""id"":""01J042KB07J8YBT7P3Q55XJKA4"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-06-11T16:49:48.541578754Z,true,2024-06-11T16:49:55.627753863Z,true,2024-06-11T16:49:55.616568626Z,01J040PA05WJE07E0XMPBVRQ15,2024-06-11T16:39:19.587755466Z,25,2024-06-11T16:39:19.587755466Z,33,2024-06-11T16:39:19.587755466Z,1,2024-06-11T16:39:19.587755466Z,2,2024-06-11T16:39:19.587755466Z,/tangrams/2_17.png,2024-06-11T16:49:55.627753863Z,1,2024-06-11T16:39:19.891497619Z,true,2024-06-11T16:49:18.454182021Z,"[""/tangrams/3_16.png"",""/tangrams/1_19.png"",""/tangrams/0_18.png"",""/tangrams/2_17.png""]",2024-06-11T16:39:19.587755466Z,/tangrams/2_17.png,2024-06-11T16:39:19.587755466Z,10,2024-06-11T16:39:19.587755466Z,25,2024-06-11T16:39:19.587755466Z
01J03X5AEX2D05EMGHGCWFGYB9,01J03X4YXYK0TYRA79BHHZWAX1,2024-06-11T15:02:44.957788432Z,,,,,false,2024-06-11T15:02:44.957788432Z,01J03X4YYSKP64RZB0GYTKGY80,2024-06-11T15:02:44.957788432Z,62,2024-06-11T15:02:44.957788432Z,65,2024-06-11T15:02:44.957788432Z,3,2024-06-11T15:02:44.957788432Z,,,,,1,2024-06-11T15:02:45.763516021Z,false,2024-06-11T15:02:44.957788432Z,"[""/tangrams/0_17.png"",""/tangrams/3_18.png"",""/tangrams/1_19.png"",""/tangrams/2_16.png""]",2024-06-11T15:02:44.957788432Z,/tangrams/3_18.png,2024-06-11T15:02:44.957788432Z,15,2024-06-11T15:02:44.957788432Z,62,2024-06-11T15:02:44.957788432Z
01J03X5AFCSJ3GAGH2T95F11VM,01J03X4YXYK0TYRA79BHHZWAX1,2024-06-11T15:02:44.972800133Z,,,false,2024-06-11T15:19:32.368072429Z,true,2024-06-11T15:19:32.360217967Z,01J03X4YYSKP64RZB0GYTKGY80,2024-06-11T15:02:44.972800133Z,20,2024-06-11T15:02:44.972800133Z,65,2024-06-11T15:02:44.972800133Z,1,2024-06-11T15:02:44.972800133Z,,,,2024-06-11T15:19:32.368072429Z,1,2024-06-11T15:02:45.281803966Z,true,2024-06-11T15:08:23.555589391Z,"[""/tangrams/1_18.png"",""/tangrams/3_19.png"",""/tangrams/2_16.png"",""/tangrams/0_17.png""]",2024-06-11T15:02:44.972800133Z,/tangrams/1_18.png,2024-06-11T15:02:44.972800133Z,5,2024-06-11T15:02:44.972800133Z,20,2024-06-11T15:02:44.972800133Z
01J042NN95V5XSTK1EBS6GN6M4,01J040P9Z65A6GDAXM8Q9Y76XR,2024-06-11T16:39:03.205211127Z,"[{""text"":""a castle with a very narrow base at its bottom"",""sender"":{""id"":""01J042JFC6MZHDYQMJ4GQ0WG6E"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2024-06-11T16:41:57.655533246Z,true,2024-06-11T16:42:03.802022814Z,true,2024-06-11T16:42:03.795917292Z,01J040PA014XGMYAEPM0GRRBVR,2024-06-11T16:39:03.205211127Z,5,2024-06-11T16:39:03.205211127Z,33,2024-06-11T16:39:03.205211127Z,0,2024-06-11T16:39:03.205211127Z,2,2024-06-11T16:39:03.205211127Z,/tangrams/0_16.png,2024-06-11T16:42:03.802022814Z,1,2024-06-11T16:39:03.361908714Z,true,2024-06-11T16:41:36.960938491Z,"[""/tangrams/0_17.png"",""/tangrams/0_16.png"",""/tangrams/1_17.png"",""/tangrams/1_16.png""]",2024-06-11T16:39:03.205211127Z,/tangrams/0_16.png,2024-06-11T16:39:03.205211127Z,6,2024-06-11T16:39:03.205211127Z,5,2024-06-11T16:39:03.205211127Z
01J03Y61XBTW5MMEYZVN4HX7RS,01J03Y5GM473RKT307CHVF30BC,2024-06-11T15:20:37.547193358Z,,,,,false,2024-06-11T15:20:37.547193358Z,01J03Y5GN11CJ3N7W8K5WQG2Y0,2024-06-11T15:20:37.547193358Z,6,2024-06-11T15:20:37.547193358Z,33,2024-06-11T15:20:37.547193358Z,0,2024-06-11T15:20:37.547193358Z,2,2024-06-11T15:20:37.547193358Z,,,1,2024-06-11T15:20:37.671675745Z,false,2024-06-11T15:20:37.547193358Z,"[""/tangrams/0_17.png"",""/tangrams/2_18.png"",""/tangrams/2_17.png"",""/tangrams/0_18.png""]",2024-06-11T15:20:37.547193358Z,/tangrams/0_18.png,2024-06-11T15:20:37.547193358Z,7,2024-06-11T15:20:37.547193358Z,6,2024-06-11T15:20:37.547193358Z
01J0409J6KWC73V906NC89P96Y,01J0408KD6EWMVEQV4N99654BD,2024-06-11T15:57:29.683332286Z,,,,,false,2024-06-11T15:57:29.683332286Z,01J0408KDYV5BVVZP6R2H59FV8,2024-06-11T15:57:29.683332286Z,17,2024-06-11T15:57:29.683332286Z,33,2024-06-11T15:57:29.683332286Z,1,2024-06-11T15:57:29.683332286Z,2,2024-06-11T15:57:29.683332286Z,,,1,2024-06-11T15:57:29.962264924Z,false,2024-06-11T15:57:29.683332286Z,"[""/tangrams/0_18.png"",""/tangrams/1_18.png"",""/tangrams/0_19.png"",""/tangrams/1_19.png""]",2024-06-11T15:57:29.683332286Z,/tangrams/1_19.png,2024-06-11T15:57:29.683332286Z,2,2024-06-11T15:57:29.683332286Z,17,2024-06-11T15:57:29.683332286Z
01J03XVMQ017T70JK541JSJB6Z,01J03XTTARHPSJN4QH9P6F8KRV,2024-06-11T15:14:56.352499408Z,,,,,false,2024-06-11T15:14:56.352499408Z,01J03XTTBKJ1XC0TE0DXQBY0SG,2024-06-11T15:14:56.352499408Z,18,2024-06-11T15:14:56.352499408Z,65,2024-06-11T15:14:56.352499408Z,1,2024-06-11T15:14:56.352499408Z,,,,,1,2024-06-11T15:14:56.74702952Z,false,2024-06-11T15:14:56.352499408Z,"[""/tangrams/3_19.png"",""/tangrams/0_18.png"",""/tangrams/1_17.png"",""/tangrams/2_16.png""]",2024-06-11T15:14:56.352499408Z,/tangrams/0_18.png,2024-06-11T15:14:56.352499408Z,3,2024-06-11T15:14:56.352499408Z,18,2024-06-11T15:14:56.352499408Z
01J03Y61XPFFSPMNXWTN5B455G,01J03Y5GM473RKT307CHVF30BC,2024-06-11T15:20:37.558579575Z,,,,,false,2024-06-11T15:20:37.558579575Z,01J03Y5GN11CJ3N7W8K5WQG2Y0,2024-06-11T15:20:37.558579575Z,21,2024-06-11T15:20:37.558579575Z,33,2024-06-11T15:20:37.558579575Z,1,2024-06-11T15:20:37.558579575Z,2,2024-06-11T15:20:37.558579575Z,,,1,2024-06-11T15:20:37.854277138Z,false,2024-06-11T15:20:37.558579575Z,"[""/tangrams/3_16.png"",""/tangrams/0_16.png"",""/tangrams/0_17.png"",""/tangrams/3_17.png""]",2024-06-11T15:20:37.558579575Z,/tangrams/3_17.png,2024-06-11T15:20:37.558579575Z,6,2024-06-11T15:20:37.558579575Z,21,2024-06-11T15:20:37.558579575Z
01J042RGY1MEPD0CNTTRBT9CJT,01J040P9Z65A6GDAXM8Q9Y76XR,2024-06-11T16:40:37.057649131Z,,,false,2024-06-11T16:48:40.617310588Z,true,2024-06-11T16:48:40.610223438Z,01J040PA04TYSXY3APSH6W68K0,2024-06-11T16:40:37.057649131Z,7,2024-06-11T16:40:37.057649131Z,33,2024-06-11T16:40:37.057649131Z,0,2024-06-11T16:40:37.057649131Z,2,2024-06-11T16:40:37.057649131Z,,2024-06-11T16:48:40.617310588Z,1,2024-06-11T16:40:37.356955127Z,true,2024-06-11T16:47:40.507841699Z,"[""/tangrams/5_21.png"",""/tangrams/1_17.png"",""/tangrams/12_28.png"",""/tangrams/10_26.png""]",2024-06-11T16:40:37.057649131Z,/tangrams/12_28.png,2024-06-11T16:40:37.057649131Z,8,2024-06-11T16:40:37.057649131Z,7,2024-06-11T16:40:37.057649131Z
01J03XVMPTGXVQH3P5GX3X7SCK,01J03XTTARHPSJN4QH9P6F8KRV,2024-06-11T15:14:56.346257024Z,,,false,2024-06-11T15:17:15.513474062Z,true,2024-06-11T15:17:15.508217653Z,01J03XTTBKJ1XC0TE0DXQBY0SG,2024-06-11T15:14:56.346257024Z,9,2024-06-11T15:14:56.346257024Z,65,2024-06-11T15:14:56.346257024Z,0,2024-06-11T15:14:56.346257024Z,,,,2024-06-11T15:17:15.513474062Z,1,2024-06-11T15:14:56.613395071Z,true,2024-06-11T15:16:55.416274062Z,"[""/tangrams/1_17.png"",""/tangrams/3_16.png"",""/tangrams/0_19.png"",""/tangrams/2_18.png""]",2024-06-11T15:14:56.346257024Z,/tangrams/3_16.png,2024-06-11T15:14:56.346257024Z,10,2024-06-11T15:14:56.346257024Z,9,2024-06-11T15:14:56.346257024Z
01J0409J664203BTW7JWCEJ00R,01J0408KD6EWMVEQV4N99654BD,2024-06-11T15:57:29.670107888Z,,,,,false,2024-06-11T15:57:29.670107888Z,01J0408KDYV5BVVZP6R2H59FV8,2024-06-11T15:57:29.670107888Z,8,2024-06-11T15:57:29.670107888Z,33,2024-06-11T15:57:29.670107888Z,0,2024-06-11T15:57:29.670107888Z,2,2024-06-11T15:57:29.670107888Z,,,1,2024-06-11T15:57:29.842885689Z,false,2024-06-11T15:57:29.670107888Z,"[""/tangrams/3_16.png"",""/tangrams/3_18.png"",""/tangrams/0_18.png"",""/tangrams/0_16.png""]",2024-06-11T15:57:29.670107888Z,/tangrams/0_18.png,2024-06-11T15:57:29.670107888Z,9,2024-06-11T15:57:29.670107888Z,8,2024-06-11T15:57:29.670107888Z
