id,batchID,batchIDLastChangedAt,chat,chatLastChangedAt,director,correct,correctLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,numTrials,numTrialsLastChangedAt,repNum,repNumLastChangedAt,reps,repsLastChangedAt,response,responseLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,tangramURLs,tangramURLsLastChangedAt,target,targetLastChangedAt,targetNum,targetNumLastChangedAt,trialNum,trialNumLastChangedAt
01JH17Y3MHXYT1R545WWHB24QS,01JH16GC64174T7CVHW3RPJ4WS,2025-01-07T20:40:10.641783613Z,,,,,,FALSE,2025-01-07T20:40:10.641783613Z,01JH16GC95ANF51QB6EYQCMA3V,2025-01-07T20:40:10.641783613Z,38,2025-01-07T20:40:10.641783613Z,65,2025-01-07T20:40:10.641783613Z,2,2025-01-07T20:40:10.641783613Z,4,2025-01-07T20:40:10.641783613Z,,,2,2025-01-07T20:40:17.540751285Z,FALSE,2025-01-07T20:40:10.641783613Z,"[""/tangrams/6_416.png"",""/tangrams/71_252.png"",""/tangrams/71_416.png"",""/tangrams/6_252.png""]",2025-01-07T20:40:10.641783613Z,/tangrams/71_252.png,2025-01-07T20:40:10.641783613Z,7,2025-01-07T20:40:10.641783613Z,38,2025-01-07T20:40:10.641783613Z
01JH0ZNXHQF34F0ZFGF2MDWP91,01JH0YW88SXQAVDXG9KWSJX4BN,2025-01-07T18:15:53.655360752Z,"[{""text"":""Small triangle on left. 3 points at the right"",""sender"":{""id"":""01JH0ZGCE0SZNDNF9KEBZD782P"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-07T18:19:25.616956751Z,01JH0ZGCE0SZNDNF9KEBZD782P,TRUE,2025-01-07T18:19:47.351592754Z,TRUE,2025-01-07T18:19:47.343776032Z,01JH0YW898ZZGZ4521HGEPZ2RP,2025-01-07T18:15:53.655360752Z,4,2025-01-07T18:15:53.655360752Z,65,2025-01-07T18:15:53.655360752Z,0,2025-01-07T18:15:53.655360752Z,4,2025-01-07T18:15:53.655360752Z,/tangrams/290_10.png,2025-01-07T18:19:47.351592754Z,2,2025-01-07T18:15:53.845163043Z,TRUE,2025-01-07T18:19:03.524547387Z,"[""/tangrams/290_10.png"",""/tangrams/165_293.png"",""/tangrams/290_293.png"",""/tangrams/165_10.png""]",2025-01-07T18:15:53.655360752Z,/tangrams/290_10.png,2025-01-07T18:15:53.655360752Z,5,2025-01-07T18:15:53.655360752Z,4,2025-01-07T18:15:53.655360752Z
01JH16RTNW16S7YHBJWBRCFPNX,01JH16G2DGKHCBDNMABEKQVNAM,2025-01-07T20:19:49.052474427Z,,,,,,FALSE,2025-01-07T20:19:49.052474427Z,01JH16G2N16VV2Z2ZD26T2TG2N,2025-01-07T20:19:49.052474427Z,49,2025-01-07T20:19:49.052474427Z,65,2025-01-07T20:19:49.052474427Z,3,2025-01-07T20:19:49.052474427Z,4,2025-01-07T20:19:49.052474427Z,,,2,2025-01-07T20:19:56.043042884Z,FALSE,2025-01-07T20:19:49.052474427Z,"[""/tangrams/333_362.png"",""/tangrams/468_463.png"",""/tangrams/468_362.png"",""/tangrams/333_463.png""]",2025-01-07T20:19:49.052474427Z,/tangrams/333_463.png,2025-01-07T20:19:49.052474427Z,2,2025-01-07T20:19:49.052474427Z,49,2025-01-07T20:19:49.052474427Z
01JH16TCB2GFF33AP3RQNEC2NQ,01JH16G2DGKHCBDNMABEKQVNAM,2025-01-07T20:20:39.906084698Z,,,,,,FALSE,2025-01-07T20:20:39.906084698Z,01JH16G2KK12WBJF9J75ZDWEXK,2025-01-07T20:20:39.906084698Z,50,2025-01-07T20:20:39.906084698Z,65,2025-01-07T20:20:39.906084698Z,3,2025-01-07T20:20:39.906084698Z,4,2025-01-07T20:20:39.906084698Z,,,2,2025-01-07T20:20:46.347076933Z,FALSE,2025-01-07T20:20:39.906084698Z,"[""/tangrams/329_299.png"",""/tangrams/195_43.png"",""/tangrams/307_328.png"",""/tangrams/257_167.png""]",2025-01-07T20:20:39.906084698Z,/tangrams/195_43.png,2025-01-07T20:20:39.906084698Z,3,2025-01-07T20:20:39.906084698Z,50,2025-01-07T20:20:39.906084698Z
01JH17BA4BBB2HMWC7YSP7SVFP,01JH16GC64174T7CVHW3RPJ4WS,2025-01-07T20:29:54.699331801Z,"[{""text"":""it looks like the previous person with traingles as feet but a big blob as head"",""sender"":{""id"":""01JH16W8EY1V73TD5KGBAMNVQ9"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-07T20:50:42.582876453Z,01JH16W8EY1V73TD5KGBAMNVQ9,TRUE,2025-01-07T20:51:07.678967963Z,TRUE,2025-01-07T20:51:07.622621597Z,01JH16GC9W6FMGAV86655KYY63,2025-01-07T20:29:54.699331801Z,36,2025-01-07T20:29:54.699331801Z,65,2025-01-07T20:29:54.699331801Z,2,2025-01-07T20:29:54.699331801Z,4,2025-01-07T20:29:54.699331801Z,/tangrams/193_355.png,2025-01-07T20:51:07.678967963Z,2,2025-01-07T20:30:00.603932672Z,TRUE,2025-01-07T20:50:27.450878441Z,"[""/tangrams/176_89.png"",""/tangrams/193_355.png"",""/tangrams/186_147.png"",""/tangrams/32_247.png""]",2025-01-07T20:29:54.699331801Z,/tangrams/193_355.png,2025-01-07T20:29:54.699331801Z,5,2025-01-07T20:29:54.699331801Z,36,2025-01-07T20:29:54.699331801Z
01JH0ZW9PY2T7V6SRDYF3DT42K,01JH0YPC3EKRB8H02J43HQQMKS,2025-01-07T18:19:22.718837841Z,"[{""text"":""large upside down house on top"",""sender"":{""id"":""01JH0ZS6TEEZTSN6DTAG7QZ8YS"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-07T18:27:56.599183909Z,01JH0ZS6TEEZTSN6DTAG7QZ8YS,TRUE,2025-01-07T18:28:14.246628858Z,TRUE,2025-01-07T18:28:14.233215604Z,01JH0YPC4R1XMMR506PW3T899B,2025-01-07T18:19:22.718837841Z,16,2025-01-07T18:19:22.718837841Z,65,2025-01-07T18:19:22.718837841Z,1,2025-01-07T18:19:22.718837841Z,4,2025-01-07T18:19:22.718837841Z,/tangrams/125_308.png,2025-01-07T18:28:14.246628858Z,2,2025-01-07T18:19:23.186120441Z,TRUE,2025-01-07T18:27:44.917741877Z,"[""/tangrams/266_430.png"",""/tangrams/125_308.png"",""/tangrams/410_465.png"",""/tangrams/452_377.png""]",2025-01-07T18:19:22.718837841Z,/tangrams/125_308.png,2025-01-07T18:19:22.718837841Z,1,2025-01-07T18:19:22.718837841Z,16,2025-01-07T18:19:22.718837841Z
01JH0ZHYF7HQS955B6H46EA0K1,01JH0YPC3EKRB8H02J43HQQMKS,2025-01-07T18:13:43.527677053Z,"[{""text"":""flat at bottom"",""sender"":{""id"":""01JH0ZF8TRM7V47TBA0K2KGSW6"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""ears on top"",""sender"":{""id"":""01JH0ZF8TRM7V47TBA0K2KGSW6"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-07T18:25:15.078390131Z,01JH0ZF8TRM7V47TBA0K2KGSW6,TRUE,2025-01-07T18:25:20.148806488Z,TRUE,2025-01-07T18:25:20.129322558Z,01JH0YPC4NS99AQ4RGT50WE76D,2025-01-07T18:13:43.527677053Z,26,2025-01-07T18:13:43.527677053Z,65,2025-01-07T18:13:43.527677053Z,1,2025-01-07T18:13:43.527677053Z,4,2025-01-07T18:13:43.527677053Z,/tangrams/121_49.png,2025-01-07T18:25:20.148806488Z,2,2025-01-07T18:13:44.042315687Z,TRUE,2025-01-07T18:25:07.319387143Z,"[""/tangrams/121_150.png"",""/tangrams/121_49.png"",""/tangrams/167_150.png"",""/tangrams/167_49.png""]",2025-01-07T18:13:43.527677053Z,/tangrams/121_49.png,2025-01-07T18:13:43.527677053Z,11,2025-01-07T18:13:43.527677053Z,26,2025-01-07T18:13:43.527677053Z
01JH0ZHYFABQBS54VZ7WD4TW6Z,01JH0YPC3EKRB8H02J43HQQMKS,2025-01-07T18:13:43.530998145Z,"[{""text"":""bottom is flat"",""sender"":{""id"":""01JH0YVPJHJA484R92F8Q7QA88"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""does it have spiky triangles on bottom?"",""sender"":{""id"":""01JH0ZF8TRM7V47TBA0K2KGSW6"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""ok"",""sender"":{""id"":""01JH0ZF8TRM7V47TBA0K2KGSW6"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""triangle on top"",""sender"":{""id"":""01JH0YVPJHJA484R92F8Q7QA88"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}},{""text"":""what about top"",""sender"":{""id"":""01JH0ZF8TRM7V47TBA0K2KGSW6"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-07T18:16:24.913098376Z,01JH0YVPJHJA484R92F8Q7QA88,TRUE,2025-01-07T18:16:31.703579575Z,TRUE,2025-01-07T18:16:31.696356976Z,01JH0YPC4NS99AQ4RGT50WE76D,2025-01-07T18:13:43.530998145Z,3,2025-01-07T18:13:43.530998145Z,65,2025-01-07T18:13:43.530998145Z,0,2025-01-07T18:13:43.530998145Z,4,2025-01-07T18:13:43.530998145Z,/tangrams/136_49.png,2025-01-07T18:16:31.703579575Z,2,2025-01-07T18:13:43.621708998Z,TRUE,2025-01-07T18:16:02.688404107Z,"[""/tangrams/442_49.png"",""/tangrams/136_49.png"",""/tangrams/136_309.png"",""/tangrams/442_309.png""]",2025-01-07T18:13:43.530998145Z,/tangrams/136_49.png,2025-01-07T18:13:43.530998145Z,4,2025-01-07T18:13:43.530998145Z,3,2025-01-07T18:13:43.530998145Z
01JH112KDR6M0SR5NPHTXJFATN,01JH0ZW4PCB9TBDZMH5NWZ5G1E,2025-01-07T18:40:17.848334579Z,,,,,,FALSE,2025-01-07T18:40:17.848334579Z,01JH0ZW4Q2AHGQD213SFSDFHFH,2025-01-07T18:40:17.848334579Z,45,2025-01-07T18:40:17.848334579Z,65,2025-01-07T18:40:17.848334579Z,2,2025-01-07T18:40:17.848334579Z,4,2025-01-07T18:40:17.848334579Z,,,2,2025-01-07T18:40:20.417222858Z,FALSE,2025-01-07T18:40:17.848334579Z,"[""/tangrams/88_402.png"",""/tangrams/20_306.png"",""/tangrams/248_397.png"",""/tangrams/296_96.png""]",2025-01-07T18:40:17.848334579Z,/tangrams/296_96.png,2025-01-07T18:40:17.848334579Z,14,2025-01-07T18:40:17.848334579Z,45,2025-01-07T18:40:17.848334579Z
01JH112KGCMZ12Q4KBDDTBX9KM,01JH0ZW4PCB9TBDZMH5NWZ5G1E,2025-01-07T18:40:17.93213144Z,,,,,,FALSE,2025-01-07T18:40:17.93213144Z,01JH0ZW4Q2AHGQD213SFSDFHFH,2025-01-07T18:40:17.93213144Z,60,2025-01-07T18:40:17.93213144Z,65,2025-01-07T18:40:17.93213144Z,3,2025-01-07T18:40:17.93213144Z,4,2025-01-07T18:40:17.93213144Z,,,2,2025-01-07T18:40:21.169215416Z,FALSE,2025-01-07T18:40:17.93213144Z,"[""/tangrams/310_271.png"",""/tangrams/296_96.png"",""/tangrams/247_464.png"",""/tangrams/370_281.png""]",2025-01-07T18:40:17.93213144Z,/tangrams/310_271.png,2025-01-07T18:40:17.93213144Z,13,2025-01-07T18:40:17.93213144Z,60,2025-01-07T18:40:17.93213144Z
01JH11AV8TBYMEZSHMHVMH4Y9S,01JH0ZJAX6SKCT4W7XVG490DBA,2025-01-07T18:44:48.026384782Z,,,,,,FALSE,2025-01-07T18:44:48.026384782Z,01JH0ZJAXV43N3BVBHY3X1SS15,2025-01-07T18:44:48.026384782Z,38,2025-01-07T18:44:48.026384782Z,65,2025-01-07T18:44:48.026384782Z,2,2025-01-07T18:44:48.026384782Z,4,2025-01-07T18:44:48.026384782Z,,,2,2025-01-07T18:44:50.976558156Z,FALSE,2025-01-07T18:44:48.026384782Z,"[""/tangrams/180_303.png"",""/tangrams/246_364.png"",""/tangrams/312_26.png"",""/tangrams/126_70.png""]",2025-01-07T18:44:48.026384782Z,/tangrams/180_303.png,2025-01-07T18:44:48.026384782Z,7,2025-01-07T18:44:48.026384782Z,38,2025-01-07T18:44:48.026384782Z
01JH150DQN2K4YD49W2KEPBEGV,01JH0ZJAX6SKCT4W7XVG490DBA,2025-01-07T19:49:00.789137434Z,"[{""text"":""fish head man running"",""sender"":{""id"":""01JH14EHNP0989SWS80XTG93E8"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-07T19:58:07.546064282Z,01JH14EHNP0989SWS80XTG93E8,TRUE,2025-01-07T19:58:18.951565768Z,TRUE,2025-01-07T19:58:18.910941867Z,01JH0ZJAXYW944PXCEPQ45X3TW,2025-01-07T19:49:00.789137434Z,11,2025-01-07T19:49:00.789137434Z,65,2025-01-07T19:49:00.789137434Z,0,2025-01-07T19:49:00.789137434Z,4,2025-01-07T19:49:00.789137434Z,/tangrams/408_3.png,2025-01-07T19:58:18.951565768Z,2,2025-01-07T19:49:02.74391917Z,TRUE,2025-01-07T19:57:46.026548192Z,"[""/tangrams/201_217.png"",""/tangrams/201_3.png"",""/tangrams/408_217.png"",""/tangrams/408_3.png""]",2025-01-07T19:49:00.789137434Z,/tangrams/408_3.png,2025-01-07T19:49:00.789137434Z,12,2025-01-07T19:49:00.789137434Z,11,2025-01-07T19:49:00.789137434Z
01JH0Z605SCSYPH8M73HCG1SQM,01JH0YPC3EKRB8H02J43HQQMKS,2025-01-07T18:07:12.057924223Z,"[{""text"":""big triangle base, pointing down"",""sender"":{""id"":""01JH0YWVP8MYRHJX6GYK4YNCSQ"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-07T18:25:47.102608417Z,01JH0YWVP8MYRHJX6GYK4YNCSQ,TRUE,2025-01-07T18:25:53.318028545Z,TRUE,2025-01-07T18:25:53.306119893Z,01JH0YPC4PQ2SZZT98DCX2XKP3,2025-01-07T18:07:12.057924223Z,57,2025-01-07T18:07:12.057924223Z,65,2025-01-07T18:07:12.057924223Z,3,2025-01-07T18:07:12.057924223Z,4,2025-01-07T18:07:12.057924223Z,/tangrams/147_302.png,2025-01-07T18:25:53.318028545Z,2,2025-01-07T18:07:13.248797933Z,TRUE,2025-01-07T18:25:33.873268184Z,"[""/tangrams/310_14.png"",""/tangrams/444_412.png"",""/tangrams/43_391.png"",""/tangrams/147_302.png""]",2025-01-07T18:07:12.057924223Z,/tangrams/147_302.png,2025-01-07T18:07:12.057924223Z,10,2025-01-07T18:07:12.057924223Z,57,2025-01-07T18:07:12.057924223Z
01JH105F3YKF5NXM30ASHJ1MX9,01JH0YW88SXQAVDXG9KWSJX4BN,2025-01-07T18:24:23.167033647Z,"[{""text"":""Complete black shape heading left"",""sender"":{""id"":""01JH0ZSK9VP35HG27XV96QGK8P"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-07T19:01:03.086903652Z,01JH0ZSK9VP35HG27XV96QGK8P,TRUE,2025-01-07T19:01:10.779547972Z,TRUE,2025-01-07T19:01:10.737742874Z,01JH0YW899PD6KSY7EQEAXBBBC,2025-01-07T18:24:23.167033647Z,53,2025-01-07T18:24:23.167033647Z,65,2025-01-07T18:24:23.167033647Z,3,2025-01-07T18:24:23.167033647Z,4,2025-01-07T18:24:23.167033647Z,/tangrams/65_125.png,2025-01-07T19:01:10.779547972Z,2,2025-01-07T18:24:24.754873882Z,TRUE,2025-01-07T19:00:35.488035395Z,"[""/tangrams/63_77.png"",""/tangrams/65_125.png"",""/tangrams/447_23.png"",""/tangrams/111_403.png""]",2025-01-07T18:24:23.167033647Z,/tangrams/65_125.png,2025-01-07T18:24:23.167033647Z,6,2025-01-07T18:24:23.167033647Z,53,2025-01-07T18:24:23.167033647Z
01JH112K5YBBM980Y95BDD3Y94,01JH0ZW4PCB9TBDZMH5NWZ5G1E,2025-01-07T18:40:17.598516141Z,,,,,,FALSE,2025-01-07T18:40:17.598516141Z,01JH0ZW4Q2AHGQD213SFSDFHFH,2025-01-07T18:40:17.598516141Z,34,2025-01-07T18:40:17.598516141Z,65,2025-01-07T18:40:17.598516141Z,2,2025-01-07T18:40:17.598516141Z,4,2025-01-07T18:40:17.598516141Z,,,2,2025-01-07T18:40:19.898123328Z,FALSE,2025-01-07T18:40:17.598516141Z,"[""/tangrams/166_11.png"",""/tangrams/382_443.png"",""/tangrams/56_425.png"",""/tangrams/20_306.png""]",2025-01-07T18:40:17.598516141Z,/tangrams/166_11.png,2025-01-07T18:40:17.598516141Z,3,2025-01-07T18:40:17.598516141Z,34,2025-01-07T18:40:17.598516141Z
01JH150DV3AM0SBVZ2R6ERQY93,01JH0ZJAX6SKCT4W7XVG490DBA,2025-01-07T19:49:00.899649884Z,"[{""text"":""You there?"",""sender"":{""id"":""01JH14NY2S2NX1EZN2C9RWX3P3"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""sorry"",""sender"":{""id"":""01JH14EHNP0989SWS80XTG93E8"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-07T20:04:20.412157621Z,01JH14EHNP0989SWS80XTG93E8,FALSE,2025-01-07T20:04:27.072043151Z,TRUE,2025-01-07T20:04:27.034185623Z,01JH0ZJAXYW944PXCEPQ45X3TW,2025-01-07T19:49:00.899649884Z,19,2025-01-07T19:49:00.899649884Z,65,2025-01-07T19:49:00.899649884Z,1,2025-01-07T19:49:00.899649884Z,4,2025-01-07T19:49:00.899649884Z,,2025-01-07T20:04:27.072043151Z,2,2025-01-07T19:49:03.374617442Z,TRUE,2025-01-07T20:03:23.467590527Z,"[""/tangrams/201_3.png"",""/tangrams/262_402.png"",""/tangrams/262_3.png"",""/tangrams/201_402.png""]",2025-01-07T19:49:00.899649884Z,/tangrams/201_3.png,2025-01-07T19:49:00.899649884Z,4,2025-01-07T19:49:00.899649884Z,19,2025-01-07T19:49:00.899649884Z
01JH17Y2GW0CB9BCKDSCWEJSAM,01JH16GC64174T7CVHW3RPJ4WS,2025-01-07T20:40:09.500870013Z,,,,,,FALSE,2025-01-07T20:40:09.500870013Z,01JH16GC95ANF51QB6EYQCMA3V,2025-01-07T20:40:09.500870013Z,8,2025-01-07T20:40:09.500870013Z,65,2025-01-07T20:40:09.500870013Z,0,2025-01-07T20:40:09.500870013Z,4,2025-01-07T20:40:09.500870013Z,,,2,2025-01-07T20:40:12.993207616Z,FALSE,2025-01-07T20:40:09.500870013Z,"[""/tangrams/6_19.png"",""/tangrams/71_19.png"",""/tangrams/71_179.png"",""/tangrams/6_179.png""]",2025-01-07T20:40:09.500870013Z,/tangrams/6_179.png,2025-01-07T20:40:09.500870013Z,9,2025-01-07T20:40:09.500870013Z,8,2025-01-07T20:40:09.500870013Z
01JH105F2NC2VZ1R128XJEEPTS,01JH0YW88SXQAVDXG9KWSJX4BN,2025-01-07T18:24:23.126057779Z,"[{""text"":""Triangle bit on left - triangle on right too but with two pointy bits either side"",""sender"":{""id"":""01JH0ZVX8S2SBNZZFA5V7NKGW1"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-07T18:55:21.219184116Z,01JH0ZVX8S2SBNZZFA5V7NKGW1,TRUE,2025-01-07T18:55:44.226083099Z,TRUE,2025-01-07T18:55:44.199405278Z,01JH0YW899PD6KSY7EQEAXBBBC,2025-01-07T18:24:23.126057779Z,44,2025-01-07T18:24:23.126057779Z,65,2025-01-07T18:24:23.126057779Z,2,2025-01-07T18:24:23.126057779Z,4,2025-01-07T18:24:23.126057779Z,/tangrams/272_155.png,2025-01-07T18:55:44.226083099Z,2,2025-01-07T18:24:24.449754473Z,TRUE,2025-01-07T18:55:03.914153186Z,"[""/tangrams/446_414.png"",""/tangrams/167_462.png"",""/tangrams/270_200.png"",""/tangrams/272_155.png""]",2025-01-07T18:24:23.126057779Z,/tangrams/272_155.png,2025-01-07T18:24:23.126057779Z,13,2025-01-07T18:24:23.126057779Z,44,2025-01-07T18:24:23.126057779Z
01JH10G6PFFDSPW2J76Q8KRST6,01JH0ZJAX6SKCT4W7XVG490DBA,2025-01-07T18:30:14.991748594Z,"[{""text"":""look for the image that the end looks like a snake"",""sender"":{""id"":""01JH0ZZQRJ088VTZ4BK5WZ5MYH"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-07T18:40:19.207306048Z,01JH0ZZQRJ088VTZ4BK5WZ5MYH,TRUE,2025-01-07T18:40:36.725022103Z,TRUE,2025-01-07T18:40:36.694728736Z,01JH0ZJAXXGE7NR06XJDY2MWKW,2025-01-07T18:30:14.991748594Z,12,2025-01-07T18:30:14.991748594Z,65,2025-01-07T18:30:14.991748594Z,0,2025-01-07T18:30:14.991748594Z,4,2025-01-07T18:30:14.991748594Z,/tangrams/462_436.png,2025-01-07T18:40:36.725022103Z,2,2025-01-07T18:30:15.67980458Z,TRUE,2025-01-07T18:39:52.112617951Z,"[""/tangrams/167_357.png"",""/tangrams/445_65.png"",""/tangrams/462_436.png"",""/tangrams/57_279.png""]",2025-01-07T18:30:14.991748594Z,/tangrams/462_436.png,2025-01-07T18:30:14.991748594Z,13,2025-01-07T18:30:14.991748594Z,12,2025-01-07T18:30:14.991748594Z
01JH10TG1KAK31ZW4PPR8SYCWB,01JH0YW88SXQAVDXG9KWSJX4BN,2025-01-07T18:35:52.243661784Z,"[{""text"":""white triangle and square"",""sender"":{""id"":""01JH10KQNGZFF28QS5MVWVGPEK"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2025-01-07T18:52:26.87501382Z,01JH10KQNGZFF28QS5MVWVGPEK,TRUE,2025-01-07T18:52:34.137311157Z,TRUE,2025-01-07T18:52:34.116557403Z,01JH0YW899PD6KSY7EQWBD7C81,2025-01-07T18:35:52.243661784Z,34,2025-01-07T18:35:52.243661784Z,65,2025-01-07T18:35:52.243661784Z,2,2025-01-07T18:35:52.243661784Z,4,2025-01-07T18:35:52.243661784Z,/tangrams/353_463.png,2025-01-07T18:52:34.137311157Z,2,2025-01-07T18:35:54.286016339Z,TRUE,2025-01-07T18:52:12.372243269Z,"[""/tangrams/65_392.png"",""/tangrams/353_463.png"",""/tangrams/295_296.png"",""/tangrams/414_459.png""]",2025-01-07T18:35:52.243661784Z,/tangrams/353_463.png,2025-01-07T18:35:52.243661784Z,3,2025-01-07T18:35:52.243661784Z,34,2025-01-07T18:35:52.243661784Z
01JH0ZHYDR0RVTT9K2XQ14YT04,01JH0YPC3EKRB8H02J43HQQMKS,2025-01-07T18:13:43.480692506Z,"[{""text"":""spiky bottom, ears on top"",""sender"":{""id"":""01JH0YVPJHJA484R92F8Q7QA88"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-07T18:33:31.918135943Z,01JH0YVPJHJA484R92F8Q7QA88,TRUE,2025-01-07T18:33:37.998697522Z,TRUE,2025-01-07T18:33:37.973089487Z,01JH0YPC4NS99AQ4RGT50WE76D,2025-01-07T18:13:43.480692506Z,59,2025-01-07T18:13:43.480692506Z,65,2025-01-07T18:13:43.480692506Z,3,2025-01-07T18:13:43.480692506Z,4,2025-01-07T18:13:43.480692506Z,/tangrams/121_309.png,2025-01-07T18:33:37.998697522Z,2,2025-01-07T18:13:44.634115341Z,TRUE,2025-01-07T18:33:24.908038756Z,"[""/tangrams/136_309.png"",""/tangrams/121_145.png"",""/tangrams/136_145.png"",""/tangrams/121_309.png""]",2025-01-07T18:13:43.480692506Z,/tangrams/121_309.png,2025-01-07T18:13:43.480692506Z,12,2025-01-07T18:13:43.480692506Z,59,2025-01-07T18:13:43.480692506Z
01JH16RVQRJQ55K6H1CSTBBXPJ,01JH16G2DGKHCBDNMABEKQVNAM,2025-01-07T20:19:50.136645383Z,,,,,,FALSE,2025-01-07T20:19:50.136645383Z,01JH16G2N16VV2Z2ZD26T2TG2N,2025-01-07T20:19:50.136645383Z,36,2025-01-07T20:19:50.136645383Z,65,2025-01-07T20:19:50.136645383Z,2,2025-01-07T20:19:50.136645383Z,4,2025-01-07T20:19:50.136645383Z,,,2,2025-01-07T20:19:54.489754622Z,FALSE,2025-01-07T20:19:50.136645383Z,"[""/tangrams/333_362.png"",""/tangrams/468_463.png"",""/tangrams/333_463.png"",""/tangrams/468_362.png""]",2025-01-07T20:19:50.136645383Z,/tangrams/333_362.png,2025-01-07T20:19:50.136645383Z,5,2025-01-07T20:19:50.136645383Z,36,2025-01-07T20:19:50.136645383Z
01JH17BAT6GNWD3N69MAVJJ3EG,01JH16GC64174T7CVHW3RPJ4WS,2025-01-07T20:29:55.398428651Z,"[{""text"":""same"",""sender"":{""id"":""01JH16W8EY1V73TD5KGBAMNVQ9"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}},{""text"":""two houses"",""sender"":{""id"":""01JH16R0FXPRTDDKM3EZ4AHETJ"",""name"":""Repi"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Repi""}}]",2025-01-07T21:03:17.8196162Z,01JH16R0FXPRTDDKM3EZ4AHETJ,TRUE,2025-01-07T21:03:28.135427483Z,TRUE,2025-01-07T21:03:28.081786618Z,01JH16GC9W6FMGAV86655KYY63,2025-01-07T20:29:55.398428651Z,61,2025-01-07T20:29:55.398428651Z,65,2025-01-07T20:29:55.398428651Z,3,2025-01-07T20:29:55.398428651Z,4,2025-01-07T20:29:55.398428651Z,/tangrams/176_89.png,2025-01-07T21:03:28.135427483Z,2,2025-01-07T20:30:05.302568803Z,TRUE,2025-01-07T21:02:44.410598401Z,"[""/tangrams/193_247.png"",""/tangrams/176_89.png"",""/tangrams/32_355.png"",""/tangrams/186_147.png""]",2025-01-07T20:29:55.398428651Z,/tangrams/176_89.png,2025-01-07T20:29:55.398428651Z,14,2025-01-07T20:29:55.398428651Z,61,2025-01-07T20:29:55.398428651Z
