id,batchID,batchIDLastChangedAt,chat,chatLastChangedAt,correct,correctLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,numTrials,numTrialsLastChangedAt,repNum,repNumLastChangedAt,reps,repsLastChangedAt,response,responseLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt,tangramURLs,tangramURLsLastChangedAt,target,targetLastChangedAt,targetNum,targetNumLastChangedAt,trialNum,trialNumLastChangedAt
01JFG74E6G7ENGSD8V9MQKAMJT,01JFG738MV5TW8KEPMZJG8KZ91,2024-12-19T13:43:22.320942-06:00,,,false,2024-12-19T13:45:29.241808-06:00,true,2024-12-19T13:45:29.237385-06:00,01JFG738NCJ8HA0GZ6DND9RMRW,2024-12-19T13:43:22.320942-06:00,1,2024-12-19T13:43:22.320942-06:00,65,2024-12-19T13:43:22.320942-06:00,0,2024-12-19T13:43:22.320942-06:00,4,2024-12-19T13:43:22.320942-06:00,,2024-12-19T13:45:29.241808-06:00,2,2024-12-19T13:43:22.358381-06:00,true,2024-12-19T13:44:26.142493-06:00,"[""/tangrams/461_140.png"",""/tangrams/98_188.png"",""/tangrams/302_420.png"",""/tangrams/460_371.png""]",2024-12-19T13:43:22.320942-06:00,/tangrams/302_420.png,2024-12-19T13:43:22.320942-06:00,2,2024-12-19T13:43:22.320942-06:00,1,2024-12-19T13:43:22.320942-06:00
01JFG74E6XKB2EYJTJ52PM4AR4,01JFG738MV5TW8KEPMZJG8KZ91,2024-12-19T13:43:22.333642-06:00,,,,,false,2024-12-19T13:43:22.333642-06:00,01JFG738NCJ8HA0GZ6DND9RMRW,2024-12-19T13:43:22.333642-06:00,42,2024-12-19T13:43:22.333642-06:00,65,2024-12-19T13:43:22.333642-06:00,2,2024-12-19T13:43:22.333642-06:00,4,2024-12-19T13:43:22.333642-06:00,,,2,2024-12-19T13:43:22.490309-06:00,false,2024-12-19T13:43:22.333642-06:00,"[""/tangrams/460_188.png"",""/tangrams/461_140.png"",""/tangrams/302_420.png"",""/tangrams/98_371.png""]",2024-12-19T13:43:22.333642-06:00,/tangrams/302_420.png,2024-12-19T13:43:22.333642-06:00,11,2024-12-19T13:43:22.333642-06:00,42,2024-12-19T13:43:22.333642-06:00
01JFG74E70EY2GP2SPJ909AAN8,01JFG738MV5TW8KEPMZJG8KZ91,2024-12-19T13:43:22.336971-06:00,,,,,false,2024-12-19T13:43:22.336971-06:00,01JFG738NCJ8HA0GZ6DND9RMRW,2024-12-19T13:43:22.336971-06:00,56,2024-12-19T13:43:22.336971-06:00,65,2024-12-19T13:43:22.336971-06:00,3,2024-12-19T13:43:22.336971-06:00,4,2024-12-19T13:43:22.336971-06:00,,,2,2024-12-19T13:43:22.530872-06:00,false,2024-12-19T13:43:22.336971-06:00,"[""/tangrams/302_420.png"",""/tangrams/461_188.png"",""/tangrams/460_371.png"",""/tangrams/98_140.png""]",2024-12-19T13:43:22.336971-06:00,/tangrams/302_420.png,2024-12-19T13:43:22.336971-06:00,9,2024-12-19T13:43:22.336971-06:00,56,2024-12-19T13:43:22.336971-06:00
01JFG75ZN543PJ5FZ88R2X7XEF,01JFG74Q3TWZGNJJRN8SVZVXF6,2024-12-19T13:44:12.965841-06:00,,,,,false,2024-12-19T13:44:12.965841-06:00,01JFG74Q4T878VSX7X3X4TEVFY,2024-12-19T13:44:12.965841-06:00,49,2024-12-19T13:44:12.965841-06:00,65,2024-12-19T13:44:12.965841-06:00,3,2024-12-19T13:44:12.965841-06:00,4,2024-12-19T13:44:12.965841-06:00,,,2,2024-12-19T13:44:13.151675-06:00,false,2024-12-19T13:44:12.965841-06:00,"[""/tangrams/138_175.png"",""/tangrams/187_24.png"",""/tangrams/63_304.png"",""/tangrams/21_350.png""]",2024-12-19T13:44:12.965841-06:00,/tangrams/21_350.png,2024-12-19T13:44:12.965841-06:00,2,2024-12-19T13:44:12.965841-06:00,49,2024-12-19T13:44:12.965841-06:00
01JFG0DYSPREZY6R2R2NB8VGGS,01JFG0D3V0MVAGGZPMBD2CTE5E,2024-12-19T11:46:14.198852-06:00,,,,,false,2024-12-19T11:46:14.198852-06:00,01JFG0D3VKMADYW0PGQ4ZW6MX2,2024-12-19T11:46:14.198852-06:00,26,2024-12-19T11:46:14.198852-06:00,65,2024-12-19T11:46:14.198852-06:00,1,2024-12-19T11:46:14.198852-06:00,4,2024-12-19T11:46:14.198852-06:00,,,2,2024-12-19T11:46:14.312193-06:00,false,2024-12-19T11:46:14.198852-06:00,"[""/tangrams/431_390.png"",""/tangrams/201_7.png"",""/tangrams/279_1.png"",""/tangrams/387_231.png""]",2024-12-19T11:46:14.198852-06:00,/tangrams/201_7.png,2024-12-19T11:46:14.198852-06:00,11,2024-12-19T11:46:14.198852-06:00,26,2024-12-19T11:46:14.198852-06:00
01JFG0DYSR1SAWZYJ4EP3KQ581,01JFG0D3V0MVAGGZPMBD2CTE5E,2024-12-19T11:46:14.200009-06:00,,,,,false,2024-12-19T11:46:14.200009-06:00,01JFG0D3VKMADYW0PGQ4ZW6MX2,2024-12-19T11:46:14.200009-06:00,11,2024-12-19T11:46:14.200009-06:00,65,2024-12-19T11:46:14.200009-06:00,0,2024-12-19T11:46:14.200009-06:00,4,2024-12-19T11:46:14.200009-06:00,,,2,2024-12-19T11:46:14.26482-06:00,false,2024-12-19T11:46:14.200009-06:00,"[""/tangrams/201_390.png"",""/tangrams/431_1.png"",""/tangrams/279_7.png"",""/tangrams/387_231.png""]",2024-12-19T11:46:14.200009-06:00,/tangrams/279_7.png,2024-12-19T11:46:14.200009-06:00,12,2024-12-19T11:46:14.200009-06:00,11,2024-12-19T11:46:14.200009-06:00
01JFG0RT17T09A7DVPCVGFXWPW,01JFG0FCJREX0CTAQCM25KXGZ7,2024-12-19T11:52:09.767179-06:00,,,,,false,2024-12-19T11:52:09.767179-06:00,01JFG0FCKBBN6NKRZP52T00QDN,2024-12-19T11:52:09.767179-06:00,51,2024-12-19T11:52:09.767179-06:00,65,2024-12-19T11:52:09.767179-06:00,3,2024-12-19T11:52:09.767179-06:00,4,2024-12-19T11:52:09.767179-06:00,,,2,2024-12-19T11:52:09.937283-06:00,false,2024-12-19T11:52:09.767179-06:00,"[""/tangrams/235_347.png"",""/tangrams/189_276.png"",""/tangrams/283_401.png"",""/tangrams/320_137.png""]",2024-12-19T11:52:09.767179-06:00,/tangrams/320_137.png,2024-12-19T11:52:09.767179-06:00,4,2024-12-19T11:52:09.767179-06:00,51,2024-12-19T11:52:09.767179-06:00
01JFG6RMS9PEKNKH6T88GMG3EG,01JFG6QC0921CXW5FF4967Q056,2024-12-19T13:36:55.849666-06:00,,,,,false,2024-12-19T13:36:55.849666-06:00,01JFG6QC12SF7XMRKQ7J4H2WNJ,2024-12-19T13:36:55.849666-06:00,30,2024-12-19T13:36:55.849666-06:00,65,2024-12-19T13:36:55.849666-06:00,1,2024-12-19T13:36:55.849666-06:00,4,2024-12-19T13:36:55.849666-06:00,,,2,2024-12-19T13:36:55.957556-06:00,false,2024-12-19T13:36:55.849666-06:00,"[""/tangrams/286_245.png"",""/tangrams/180_121.png"",""/tangrams/134_156.png"",""/tangrams/373_1.png""]",2024-12-19T13:36:55.849666-06:00,/tangrams/286_245.png,2024-12-19T13:36:55.849666-06:00,15,2024-12-19T13:36:55.849666-06:00,30,2024-12-19T13:36:55.849666-06:00
01JFG6T7GVJG0DF2TZXBY2DBTV,01JFG6S17MDRMQK5K2DP34Z9GF,2024-12-19T13:37:47.803159-06:00,,,,,false,2024-12-19T13:37:47.803159-06:00,01JFG6S18CN4W09S8QX5ES16HQ,2024-12-19T13:37:47.803159-06:00,40,2024-12-19T13:37:47.803159-06:00,65,2024-12-19T13:37:47.803159-06:00,2,2024-12-19T13:37:47.803159-06:00,4,2024-12-19T13:37:47.803159-06:00,,,2,2024-12-19T13:37:47.938217-06:00,false,2024-12-19T13:37:47.803159-06:00,"[""/tangrams/34_155.png"",""/tangrams/417_122.png"",""/tangrams/344_221.png"",""/tangrams/111_83.png""]",2024-12-19T13:37:47.803159-06:00,/tangrams/417_122.png,2024-12-19T13:37:47.803159-06:00,9,2024-12-19T13:37:47.803159-06:00,40,2024-12-19T13:37:47.803159-06:00
01JFG74E6HAKTVGA3JE047KPX2,01JFG738MV5TW8KEPMZJG8KZ91,2024-12-19T13:43:22.321404-06:00,,,,,false,2024-12-19T13:43:22.321404-06:00,01JFG738NCJ8HA0GZ6DND9RMRW,2024-12-19T13:43:22.321404-06:00,6,2024-12-19T13:43:22.321404-06:00,65,2024-12-19T13:43:22.321404-06:00,0,2024-12-19T13:43:22.321404-06:00,4,2024-12-19T13:43:22.321404-06:00,,,2,2024-12-19T13:43:22.37377-06:00,false,2024-12-19T13:43:22.321404-06:00,"[""/tangrams/302_140.png"",""/tangrams/460_371.png"",""/tangrams/461_188.png"",""/tangrams/98_420.png""]",2024-12-19T13:43:22.321404-06:00,/tangrams/302_140.png,2024-12-19T13:43:22.321404-06:00,7,2024-12-19T13:43:22.321404-06:00,6,2024-12-19T13:43:22.321404-06:00
01JFG74E6P0D5BJKFP34DVRTNR,01JFG738MV5TW8KEPMZJG8KZ91,2024-12-19T13:43:22.326672-06:00,,,,,false,2024-12-19T13:43:22.326672-06:00,01JFG738NCJ8HA0GZ6DND9RMRW,2024-12-19T13:43:22.326672-06:00,10,2024-12-19T13:43:22.326672-06:00,65,2024-12-19T13:43:22.326672-06:00,0,2024-12-19T13:43:22.326672-06:00,4,2024-12-19T13:43:22.326672-06:00,,,2,2024-12-19T13:43:22.38561-06:00,false,2024-12-19T13:43:22.326672-06:00,"[""/tangrams/461_420.png"",""/tangrams/302_371.png"",""/tangrams/460_188.png"",""/tangrams/98_140.png""]",2024-12-19T13:43:22.326672-06:00,/tangrams/461_420.png,2024-12-19T13:43:22.326672-06:00,11,2024-12-19T13:43:22.326672-06:00,10,2024-12-19T13:43:22.326672-06:00
01JFG74E6XKB2EYJTJ3CENTMD8,01JFG738MV5TW8KEPMZJG8KZ91,2024-12-19T13:43:22.333074-06:00,,,,,false,2024-12-19T13:43:22.333074-06:00,01JFG738NCJ8HA0GZ6DND9RMRW,2024-12-19T13:43:22.333074-06:00,39,2024-12-19T13:43:22.333074-06:00,65,2024-12-19T13:43:22.333074-06:00,2,2024-12-19T13:43:22.333074-06:00,4,2024-12-19T13:43:22.333074-06:00,,,2,2024-12-19T13:43:22.476103-06:00,false,2024-12-19T13:43:22.333074-06:00,"[""/tangrams/460_188.png"",""/tangrams/302_420.png"",""/tangrams/461_371.png"",""/tangrams/98_140.png""]",2024-12-19T13:43:22.333074-06:00,/tangrams/98_140.png,2024-12-19T13:43:22.333074-06:00,8,2024-12-19T13:43:22.333074-06:00,39,2024-12-19T13:43:22.333074-06:00
01JFG75ZMZ884ZKAY1EF02DXQV,01JFG74Q3TWZGNJJRN8SVZVXF6,2024-12-19T13:44:12.959501-06:00,,,,,false,2024-12-19T13:44:12.959501-06:00,01JFG74Q4T878VSX7X3X4TEVFY,2024-12-19T13:44:12.959501-06:00,25,2024-12-19T13:44:12.959501-06:00,65,2024-12-19T13:44:12.959501-06:00,1,2024-12-19T13:44:12.959501-06:00,4,2024-12-19T13:44:12.959501-06:00,,,2,2024-12-19T13:44:13.066067-06:00,false,2024-12-19T13:44:12.959501-06:00,"[""/tangrams/187_350.png"",""/tangrams/138_24.png"",""/tangrams/63_175.png"",""/tangrams/21_304.png""]",2024-12-19T13:44:12.959501-06:00,/tangrams/21_304.png,2024-12-19T13:44:12.959501-06:00,10,2024-12-19T13:44:12.959501-06:00,25,2024-12-19T13:44:12.959501-06:00
01JFG0DYSHKHF2ZW4FVRH935M3,01JFG0D3V0MVAGGZPMBD2CTE5E,2024-12-19T11:46:14.193849-06:00,"[{""text"":""dfgsd"",""sender"":{""id"":""01JFG0DMQ791QR765QJNTD7TEF"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T11:46:33.702343-06:00,false,2024-12-19T11:47:34.269657-06:00,true,2024-12-19T11:47:34.262412-06:00,01JFG0D3VKMADYW0PGQ4ZW6MX2,2024-12-19T11:46:14.193849-06:00,2,2024-12-19T11:46:14.193849-06:00,65,2024-12-19T11:46:14.193849-06:00,0,2024-12-19T11:46:14.193849-06:00,4,2024-12-19T11:46:14.193849-06:00,,2024-12-19T11:47:34.269657-06:00,2,2024-12-19T11:46:14.237036-06:00,true,2024-12-19T11:46:31.207961-06:00,"[""/tangrams/201_7.png"",""/tangrams/431_390.png"",""/tangrams/387_231.png"",""/tangrams/279_1.png""]",2024-12-19T11:46:14.193849-06:00,/tangrams/201_7.png,2024-12-19T11:46:14.193849-06:00,3,2024-12-19T11:46:14.193849-06:00,2,2024-12-19T11:46:14.193849-06:00
01JFG0DYT8AA77DMYS60V3QRBC,01JFG0D3V0MVAGGZPMBD2CTE5E,2024-12-19T11:46:14.216625-06:00,,,,,false,2024-12-19T11:46:14.216625-06:00,01JFG0D3VKMADYW0PGQ4ZW6MX2,2024-12-19T11:46:14.216625-06:00,57,2024-12-19T11:46:14.216625-06:00,65,2024-12-19T11:46:14.216625-06:00,3,2024-12-19T11:46:14.216625-06:00,4,2024-12-19T11:46:14.216625-06:00,,,2,2024-12-19T11:46:14.404052-06:00,false,2024-12-19T11:46:14.216625-06:00,"[""/tangrams/431_1.png"",""/tangrams/387_7.png"",""/tangrams/201_390.png"",""/tangrams/279_231.png""]",2024-12-19T11:46:14.216625-06:00,/tangrams/431_1.png,2024-12-19T11:46:14.216625-06:00,10,2024-12-19T11:46:14.216625-06:00,57,2024-12-19T11:46:14.216625-06:00
01JFG6RMS3TPATJFBN5QR0W9AT,01JFG6QC0921CXW5FF4967Q056,2024-12-19T13:36:55.843973-06:00,,,,,false,2024-12-19T13:36:55.843973-06:00,01JFG6QC12SF7XMRKQ7J4H2WNJ,2024-12-19T13:36:55.843973-06:00,14,2024-12-19T13:36:55.843973-06:00,65,2024-12-19T13:36:55.843973-06:00,0,2024-12-19T13:36:55.843973-06:00,4,2024-12-19T13:36:55.843973-06:00,,,2,2024-12-19T13:36:55.910031-06:00,false,2024-12-19T13:36:55.843973-06:00,"[""/tangrams/180_1.png"",""/tangrams/286_156.png"",""/tangrams/373_121.png"",""/tangrams/134_245.png""]",2024-12-19T13:36:55.843973-06:00,/tangrams/373_121.png,2024-12-19T13:36:55.843973-06:00,15,2024-12-19T13:36:55.843973-06:00,14,2024-12-19T13:36:55.843973-06:00
01JFG6RMS7B3Z5PZKNSF9ET4D9,01JFG6QC0921CXW5FF4967Q056,2024-12-19T13:36:55.848004-06:00,,,,,false,2024-12-19T13:36:55.848004-06:00,01JFG6QC12SF7XMRKQ7J4H2WNJ,2024-12-19T13:36:55.848004-06:00,17,2024-12-19T13:36:55.848004-06:00,65,2024-12-19T13:36:55.848004-06:00,1,2024-12-19T13:36:55.848004-06:00,4,2024-12-19T13:36:55.848004-06:00,,,2,2024-12-19T13:36:55.918611-06:00,false,2024-12-19T13:36:55.848004-06:00,"[""/tangrams/373_156.png"",""/tangrams/134_1.png"",""/tangrams/180_245.png"",""/tangrams/286_121.png""]",2024-12-19T13:36:55.848004-06:00,/tangrams/373_156.png,2024-12-19T13:36:55.848004-06:00,2,2024-12-19T13:36:55.848004-06:00,17,2024-12-19T13:36:55.848004-06:00
01JFG0DYSQKYH1NW07YFAH76GZ,01JFG0D3V0MVAGGZPMBD2CTE5E,2024-12-19T11:46:14.199718-06:00,,,,,false,2024-12-19T11:46:14.199718-06:00,01JFG0D3VKMADYW0PGQ4ZW6MX2,2024-12-19T11:46:14.199718-06:00,31,2024-12-19T11:46:14.199718-06:00,65,2024-12-19T11:46:14.199718-06:00,1,2024-12-19T11:46:14.199718-06:00,4,2024-12-19T11:46:14.199718-06:00,,,2,2024-12-19T11:46:14.325338-06:00,false,2024-12-19T11:46:14.199718-06:00,"[""/tangrams/201_231.png"",""/tangrams/387_7.png"",""/tangrams/431_1.png"",""/tangrams/279_390.png""]",2024-12-19T11:46:14.199718-06:00,/tangrams/387_7.png,2024-12-19T11:46:14.199718-06:00,16,2024-12-19T11:46:14.199718-06:00,31,2024-12-19T11:46:14.199718-06:00
01JFG0DYSVTSENE66FVCYHJRR2,01JFG0D3V0MVAGGZPMBD2CTE5E,2024-12-19T11:46:14.203102-06:00,,,,,false,2024-12-19T11:46:14.203102-06:00,01JFG0D3VKMADYW0PGQ4ZW6MX2,2024-12-19T11:46:14.203102-06:00,32,2024-12-19T11:46:14.203102-06:00,65,2024-12-19T11:46:14.203102-06:00,2,2024-12-19T11:46:14.203102-06:00,4,2024-12-19T11:46:14.203102-06:00,,,2,2024-12-19T11:46:14.327771-06:00,false,2024-12-19T11:46:14.203102-06:00,"[""/tangrams/431_7.png"",""/tangrams/279_390.png"",""/tangrams/201_1.png"",""/tangrams/387_231.png""]",2024-12-19T11:46:14.203102-06:00,/tangrams/279_390.png,2024-12-19T11:46:14.203102-06:00,1,2024-12-19T11:46:14.203102-06:00,32,2024-12-19T11:46:14.203102-06:00
01JFG0RT0REKHRN9659DVF74NJ,01JFG0FCJREX0CTAQCM25KXGZ7,2024-12-19T11:52:09.75257-06:00,,,,,false,2024-12-19T11:52:09.75257-06:00,01JFG0FCKBBN6NKRZP52T00QDN,2024-12-19T11:52:09.75257-06:00,48,2024-12-19T11:52:09.75257-06:00,65,2024-12-19T11:52:09.75257-06:00,3,2024-12-19T11:52:09.75257-06:00,4,2024-12-19T11:52:09.75257-06:00,,,2,2024-12-19T11:52:09.928969-06:00,false,2024-12-19T11:52:09.75257-06:00,"[""/tangrams/320_347.png"",""/tangrams/283_276.png"",""/tangrams/189_137.png"",""/tangrams/235_401.png""]",2024-12-19T11:52:09.75257-06:00,/tangrams/235_401.png,2024-12-19T11:52:09.75257-06:00,1,2024-12-19T11:52:09.75257-06:00,48,2024-12-19T11:52:09.75257-06:00
01JFG6RMS1G71KTQZQ0S1K24KG,01JFG6QC0921CXW5FF4967Q056,2024-12-19T13:36:55.841018-06:00,,,,,false,2024-12-19T13:36:55.841018-06:00,01JFG6QC12SF7XMRKQ7J4H2WNJ,2024-12-19T13:36:55.841018-06:00,15,2024-12-19T13:36:55.841018-06:00,65,2024-12-19T13:36:55.841018-06:00,0,2024-12-19T13:36:55.841018-06:00,4,2024-12-19T13:36:55.841018-06:00,,,2,2024-12-19T13:36:55.912951-06:00,false,2024-12-19T13:36:55.841018-06:00,"[""/tangrams/134_1.png"",""/tangrams/180_245.png"",""/tangrams/373_156.png"",""/tangrams/286_121.png""]",2024-12-19T13:36:55.841018-06:00,/tangrams/180_245.png,2024-12-19T13:36:55.841018-06:00,16,2024-12-19T13:36:55.841018-06:00,15,2024-12-19T13:36:55.841018-06:00
01JFG6T7GKHZMX2C0WAPXB8TPW,01JFG6S17MDRMQK5K2DP34Z9GF,2024-12-19T13:37:47.79568-06:00,,,,,false,2024-12-19T13:37:47.79568-06:00,01JFG6S18CN4W09S8QX5ES16HQ,2024-12-19T13:37:47.79568-06:00,23,2024-12-19T13:37:47.79568-06:00,65,2024-12-19T13:37:47.79568-06:00,1,2024-12-19T13:37:47.79568-06:00,4,2024-12-19T13:37:47.79568-06:00,,,2,2024-12-19T13:37:47.887461-06:00,false,2024-12-19T13:37:47.79568-06:00,"[""/tangrams/34_155.png"",""/tangrams/111_83.png"",""/tangrams/344_221.png"",""/tangrams/417_122.png""]",2024-12-19T13:37:47.79568-06:00,/tangrams/344_221.png,2024-12-19T13:37:47.79568-06:00,8,2024-12-19T13:37:47.79568-06:00,23,2024-12-19T13:37:47.79568-06:00
01JFG6T7GNMJA7G5VVNC6KZS1B,01JFG6S17MDRMQK5K2DP34Z9GF,2024-12-19T13:37:47.797199-06:00,,,,,false,2024-12-19T13:37:47.797199-06:00,01JFG6S18CN4W09S8QX5ES16HQ,2024-12-19T13:37:47.797199-06:00,27,2024-12-19T13:37:47.797199-06:00,65,2024-12-19T13:37:47.797199-06:00,1,2024-12-19T13:37:47.797199-06:00,4,2024-12-19T13:37:47.797199-06:00,,,2,2024-12-19T13:37:47.898903-06:00,false,2024-12-19T13:37:47.797199-06:00,"[""/tangrams/344_221.png"",""/tangrams/111_83.png"",""/tangrams/417_155.png"",""/tangrams/34_122.png""]",2024-12-19T13:37:47.797199-06:00,/tangrams/111_83.png,2024-12-19T13:37:47.797199-06:00,12,2024-12-19T13:37:47.797199-06:00,27,2024-12-19T13:37:47.797199-06:00
01JFG6T7GXMFYV33AEXVDTHQB5,01JFG6S17MDRMQK5K2DP34Z9GF,2024-12-19T13:37:47.805052-06:00,,,,,false,2024-12-19T13:37:47.805052-06:00,01JFG6S18CN4W09S8QX5ES16HQ,2024-12-19T13:37:47.805052-06:00,37,2024-12-19T13:37:47.805052-06:00,65,2024-12-19T13:37:47.805052-06:00,2,2024-12-19T13:37:47.805052-06:00,4,2024-12-19T13:37:47.805052-06:00,,,2,2024-12-19T13:37:47.929275-06:00,false,2024-12-19T13:37:47.805052-06:00,"[""/tangrams/111_221.png"",""/tangrams/344_155.png"",""/tangrams/417_83.png"",""/tangrams/34_122.png""]",2024-12-19T13:37:47.805052-06:00,/tangrams/417_83.png,2024-12-19T13:37:47.805052-06:00,6,2024-12-19T13:37:47.805052-06:00,37,2024-12-19T13:37:47.805052-06:00
01JFG74E6R35ZVH2HY3Z444BFY,01JFG738MV5TW8KEPMZJG8KZ91,2024-12-19T13:43:22.328344-06:00,,,,,false,2024-12-19T13:43:22.328344-06:00,01JFG738NCJ8HA0GZ6DND9RMRW,2024-12-19T13:43:22.328344-06:00,18,2024-12-19T13:43:22.328344-06:00,65,2024-12-19T13:43:22.328344-06:00,1,2024-12-19T13:43:22.328344-06:00,4,2024-12-19T13:43:22.328344-06:00,,,2,2024-12-19T13:43:22.409212-06:00,false,2024-12-19T13:43:22.328344-06:00,"[""/tangrams/302_188.png"",""/tangrams/461_371.png"",""/tangrams/98_140.png"",""/tangrams/460_420.png""]",2024-12-19T13:43:22.328344-06:00,/tangrams/302_188.png,2024-12-19T13:43:22.328344-06:00,3,2024-12-19T13:43:22.328344-06:00,18,2024-12-19T13:43:22.328344-06:00
01JFG75ZMQNFQWQH50HKSG3V0V,01JFG74Q3TWZGNJJRN8SVZVXF6,2024-12-19T13:44:12.951807-06:00,,,,,false,2024-12-19T13:44:12.951807-06:00,01JFG74Q4T878VSX7X3X4TEVFY,2024-12-19T13:44:12.951807-06:00,10,2024-12-19T13:44:12.951807-06:00,65,2024-12-19T13:44:12.951807-06:00,0,2024-12-19T13:44:12.951807-06:00,4,2024-12-19T13:44:12.951807-06:00,,,2,2024-12-19T13:44:13.018677-06:00,false,2024-12-19T13:44:12.951807-06:00,"[""/tangrams/63_350.png"",""/tangrams/138_175.png"",""/tangrams/21_304.png"",""/tangrams/187_24.png""]",2024-12-19T13:44:12.951807-06:00,/tangrams/21_304.png,2024-12-19T13:44:12.951807-06:00,11,2024-12-19T13:44:12.951807-06:00,10,2024-12-19T13:44:12.951807-06:00
01JFG75ZMS3Y73EKTTPAE22AKW,01JFG74Q3TWZGNJJRN8SVZVXF6,2024-12-19T13:44:12.953155-06:00,,,,,false,2024-12-19T13:44:12.953155-06:00,01JFG74Q4T878VSX7X3X4TEVFY,2024-12-19T13:44:12.953155-06:00,37,2024-12-19T13:44:12.953155-06:00,65,2024-12-19T13:44:12.953155-06:00,2,2024-12-19T13:44:12.953155-06:00,4,2024-12-19T13:44:12.953155-06:00,,,2,2024-12-19T13:44:13.102549-06:00,false,2024-12-19T13:44:12.953155-06:00,"[""/tangrams/63_350.png"",""/tangrams/187_304.png"",""/tangrams/21_24.png"",""/tangrams/138_175.png""]",2024-12-19T13:44:12.953155-06:00,/tangrams/21_24.png,2024-12-19T13:44:12.953155-06:00,6,2024-12-19T13:44:12.953155-06:00,37,2024-12-19T13:44:12.953155-06:00
01JFG75ZN4JY3DR50MZRGWK2X8,01JFG74Q3TWZGNJJRN8SVZVXF6,2024-12-19T13:44:12.964111-06:00,,,,,false,2024-12-19T13:44:12.964111-06:00,01JFG74Q4T878VSX7X3X4TEVFY,2024-12-19T13:44:12.964111-06:00,44,2024-12-19T13:44:12.964111-06:00,65,2024-12-19T13:44:12.964111-06:00,2,2024-12-19T13:44:12.964111-06:00,4,2024-12-19T13:44:12.964111-06:00,,,2,2024-12-19T13:44:13.133539-06:00,false,2024-12-19T13:44:12.964111-06:00,"[""/tangrams/138_175.png"",""/tangrams/63_350.png"",""/tangrams/187_304.png"",""/tangrams/21_24.png""]",2024-12-19T13:44:12.964111-06:00,/tangrams/138_175.png,2024-12-19T13:44:12.964111-06:00,13,2024-12-19T13:44:12.964111-06:00,44,2024-12-19T13:44:12.964111-06:00
01JFG75ZN6NF4YVDB5P6534GGY,01JFG74Q3TWZGNJJRN8SVZVXF6,2024-12-19T13:44:12.966121-06:00,,,,,false,2024-12-19T13:44:12.966121-06:00,01JFG74Q4T878VSX7X3X4TEVFY,2024-12-19T13:44:12.966121-06:00,53,2024-12-19T13:44:12.966121-06:00,65,2024-12-19T13:44:12.966121-06:00,3,2024-12-19T13:44:12.966121-06:00,4,2024-12-19T13:44:12.966121-06:00,,,2,2024-12-19T13:44:13.163894-06:00,false,2024-12-19T13:44:12.966121-06:00,"[""/tangrams/187_350.png"",""/tangrams/138_175.png"",""/tangrams/21_304.png"",""/tangrams/63_24.png""]",2024-12-19T13:44:12.966121-06:00,/tangrams/187_350.png,2024-12-19T13:44:12.966121-06:00,6,2024-12-19T13:44:12.966121-06:00,53,2024-12-19T13:44:12.966121-06:00
01JFG0DYSVTSENE66FW4ZTW0BD,01JFG0D3V0MVAGGZPMBD2CTE5E,2024-12-19T11:46:14.203268-06:00,,,,,false,2024-12-19T11:46:14.203268-06:00,01JFG0D3VKMADYW0PGQ4ZW6MX2,2024-12-19T11:46:14.203268-06:00,21,2024-12-19T11:46:14.203268-06:00,65,2024-12-19T11:46:14.203268-06:00,1,2024-12-19T11:46:14.203268-06:00,4,2024-12-19T11:46:14.203268-06:00,,,2,2024-12-19T11:46:14.294141-06:00,false,2024-12-19T11:46:14.203268-06:00,"[""/tangrams/279_1.png"",""/tangrams/431_231.png"",""/tangrams/387_7.png"",""/tangrams/201_390.png""]",2024-12-19T11:46:14.203268-06:00,/tangrams/201_390.png,2024-12-19T11:46:14.203268-06:00,6,2024-12-19T11:46:14.203268-06:00,21,2024-12-19T11:46:14.203268-06:00
01JFG0RT0PCS1EV1PGD4HA075Q,01JFG0FCJREX0CTAQCM25KXGZ7,2024-12-19T11:52:09.750899-06:00,"[{""text"":""hello???"",""sender"":{""id"":""01JFG0R5N0EJCE8E0QW1TQKRH2"",""name"":""Minu"",""avatar"":""https://api.dicebear.com/8.x/rings/svg?seed=Minu""}}]",2024-12-19T11:55:30.201201-06:00,false,2024-12-19T11:56:22.891762-06:00,true,2024-12-19T11:56:22.886158-06:00,01JFG0FCKBBN6NKRZP52T00QDN,2024-12-19T11:52:09.750899-06:00,3,2024-12-19T11:52:09.750899-06:00,65,2024-12-19T11:52:09.750899-06:00,0,2024-12-19T11:52:09.750899-06:00,4,2024-12-19T11:52:09.750899-06:00,,2024-12-19T11:56:22.891762-06:00,2,2024-12-19T11:52:09.786995-06:00,true,2024-12-19T11:55:19.832718-06:00,"[""/tangrams/320_347.png"",""/tangrams/189_137.png"",""/tangrams/235_276.png"",""/tangrams/283_401.png""]",2024-12-19T11:52:09.750899-06:00,/tangrams/235_276.png,2024-12-19T11:52:09.750899-06:00,4,2024-12-19T11:52:09.750899-06:00,3,2024-12-19T11:52:09.750899-06:00
